RecordId,Probability(yes),PredictedLabel
6278,0.026825127551126718,0
6279,0.01823017636911145,0
6280,0.030396840897429993,0
6281,0.8344145577997005,1
6282,0.4600616043585127,0
6283,0.01857259172801956,0
6284,0.012422106443396771,0
6285,0.06876208735838421,0
6286,0.048501239807323536,0
6287,0.7144594602650072,1
6288,0.016959065794770987,0
6289,0.04355652136736888,0
6290,0.013194376057124098,0
6291,0.02046433756969276,0
6292,0.036096068151236387,0
6293,0.03638708695721483,0
6294,0.31432390546114236,0
6295,0.015788468808892155,0
6296,0.20656203793452096,0
6297,0.01443420706443261,0
6298,0.22170363363182743,0
6299,0.021262050925876522,0
6300,0.02728499596789132,0
6301,0.21060980534561463,0
6302,0.02384486542454091,0
6303,0.01612053850557691,0
6304,0.007693636261440522,0
6305,0.02345059821436426,0
6306,0.007215505297993208,0
6307,0.014233794045946532,0
6308,0.12929220993428314,0
6309,0.02919720869470378,0
6310,0.011865778892459204,0
6311,0.011695453708783698,0
6312,0.028621898814899165,0
6313,0.11670918830597518,0
6314,0.007603963655307008,0
6315,0.03403937897923376,0
6316,0.008999824622767638,0
6317,0.014202122620297703,0
6318,0.007810438294763989,0
6319,0.21379077063152274,0
6320,0.982636352820245,1
6321,0.046929966984830096,0
6322,0.12315322854394156,0
6323,0.022623156388015795,0
6324,0.020755142375987762,0
6325,0.012457521044449547,0
6326,0.021229172920326687,0
6327,0.071189249672426,0
6328,0.021809656232057894,0
6329,0.014370744092419277,0
6330,0.024478630497217074,0
6331,0.07917278434053457,0
6332,0.299042076256104,0
6333,0.05806053693946221,0
6334,0.024473738902615182,0
6335,0.0411231537883325,0
6336,0.0183292495071679,0
6337,0.6050699173265052,1
6338,0.005368373948881095,0
6339,0.018254302690758367,0
6340,0.03869963639349409,0
6341,0.024413810910818238,0
6342,0.015086678937356742,0
6343,0.09582093370911635,0
6344,0.006072550324788714,0
6345,0.0098156614185291,0
6346,0.019782738904463873,0
6347,0.028812038885508633,0
6348,0.20253800208915232,0
6349,0.4252923358201336,0
6350,0.009617392391111727,0
6351,0.2468052118422481,0
6352,0.01720850745217066,0
6353,0.003197391479314877,0
6354,0.018048279513497807,0
6355,0.09350048848338319,0
6356,0.02193660784281411,0
6357,0.9625031413139333,1
6358,0.16930314619591189,0
6359,0.02233825045990286,0
6360,0.058678894702192064,0
6361,0.04085408377617426,0
6362,0.020873454212950407,0
6363,0.0073336238251624645,0
6364,0.5324397299195677,1
6365,0.05121644720305651,0
6366,0.22545270169741832,0
6367,0.006367799044100337,0
6368,0.5369916898339799,1
6369,0.012363476535236187,0
6370,0.6539865023185295,1
6371,0.12010349467517642,0
6372,0.8512688266535622,1
6373,0.08423926233144947,0
6374,0.008967088734357267,0
6375,0.6785594437138908,1
6376,0.0905529183665007,0
6377,0.014106249726246104,0
6378,0.007272174876800806,0
6379,0.12169932966603152,0
6380,0.1684721680613981,0
6381,0.03820590194501687,0
6382,0.010145347605457464,0
6383,0.02324998715037127,0
6384,0.009012444305815688,0
6385,0.025126477636115644,0
6386,0.01009719694964108,0
6387,0.06513571466612916,0
6388,0.04929997606554572,0
6389,0.013343961281957487,0
6390,0.47816478263883155,0
6391,0.7121578073129097,1
6392,0.017380681702914107,0
6393,0.02934276497800689,0
6394,0.08842988695509277,0
6395,0.008903036712065803,0
6396,0.11602200904114697,0
6397,0.011409091190286786,0
6398,0.020909703728988545,0
6399,0.046897305942841826,0
6400,0.023099945182029225,0
6401,0.05180613622463016,0
6402,0.07643559193976221,0
6403,0.01669422547632692,0
6404,0.01182117204363562,0
6405,0.012106243230374266,0
6406,0.012509684181526624,0
6407,0.05897855661145054,0
6408,0.02056051697424377,0
6409,0.006561248443666137,0
6410,0.3281865666791671,0
6411,0.02872940545228832,0
6412,0.01069115622695379,0
6413,0.007048895719094015,0
6414,0.12006225228113354,0
6415,0.028639187694284862,0
6416,0.3406712793374411,0
6417,0.24955714193304485,0
6418,0.03395455833646303,0
6419,0.05692930509469038,0
6420,0.02935270156660976,0
6421,0.028163915642395638,0
6422,0.05520911253578739,0
6423,0.6560464069498302,1
6424,0.25496104109089074,0
6425,0.1769817546274995,0
6426,0.02435659603593124,0
6427,0.013903065837143208,0
6428,0.01572725724291707,0
6429,0.7976035032924206,1
6430,0.018804825209763027,0
6431,0.023978893475002528,0
6432,0.9406688223079954,1
6433,0.12868205698498938,0
6434,0.04154567893425746,0
6435,0.042351140980811254,0
6436,0.04759347015924305,0
6437,0.10530654668526757,0
6438,0.02952663685169575,0
6439,0.013371554184317323,0
6440,0.007376414476495037,0
6441,0.2744224214319166,0
6442,0.021179781790309767,0
6443,0.5831546257695793,1
6444,0.12376835736001707,0
6445,0.016751081943865667,0
6446,0.04277177945581988,0
6447,0.006108557598158462,0
6448,0.2010840646003859,0
6449,0.027908984484891458,0
6450,0.02567507665335756,0
6451,0.01898037350040585,0
6452,0.07866311122224047,0
6453,0.03950143456677237,0
6454,0.05799816275487853,0
6455,0.05791263435968891,0
6456,0.03165366975332822,0
6457,0.021853136378573623,0
6458,0.8331297398256333,1
6459,0.03343706240558085,0
6460,0.04899904779702029,0
6461,0.003150995519757026,0
6462,0.014731166625212356,0
6463,0.039524129793545866,0
6464,0.22054111879561197,0
6465,0.15429357507441394,0
6466,0.983236084546937,1
6467,0.031629701228542056,0
6468,0.005865355708289906,0
6469,0.05273410135479858,0
6470,0.016587238559454386,0
6471,0.015668302321150938,0
6472,0.050874415378065446,0
6473,0.012782131865551317,0
6474,0.03950727717376196,0
6475,0.012166958599460058,0
6476,0.008681174854829518,0
6477,0.12191729428756301,0
6478,0.010899671079093379,0
6479,0.009952697101918017,0
6480,0.036216814111699795,0
6481,0.04044211182538631,0
6482,0.012374111954832288,0
6483,0.010276976343070572,0
6484,0.008624306911864174,0
6485,0.08164851112780819,0
6486,0.08605505682157732,0
6487,0.22266633287728205,0
6488,0.8508782499693606,1
6489,0.19643335929264755,0
6490,0.073290434029208,0
6491,0.01577259069454227,0
6492,0.010548026015459382,0
6493,0.1681724574294393,0
6494,0.3669768949124335,0
6495,0.12284990232450269,0
6496,0.022593885404888624,0
6497,0.03341000353083199,0
6498,0.015992315133395333,0
6499,0.025789478126176282,0
6500,0.03109837101319096,0
6501,0.12416774191498034,0
6502,0.053477257485334696,0
6503,0.9861672338384789,1
6504,0.6535651622745501,1
6505,0.004819564031291008,0
6506,0.03331912563620801,0
6507,0.6595164053367886,1
6508,0.7260049211253694,1
6509,0.13132869732767063,0
6510,0.0681020101411713,0
6511,0.011381144474350643,0
6512,0.018477064280511296,0
6513,0.23592809666500072,0
6514,0.23621246748764207,0
6515,0.03357546937840466,0
6516,0.02394338397254005,0
6517,0.02369049671519575,0
6518,0.005893260224758175,0
6519,0.008672349880967337,0
6520,0.009739704201750004,0
6521,0.2103664989027983,0
6522,0.036269575485442136,0
6523,0.033886135494599234,0
6524,0.017949018452444416,0
6525,0.015304595059917719,0
6526,0.01720226291128045,0
6527,0.03410473924094267,0
6528,0.01814999452891542,0
6529,0.019514848083598192,0
6530,0.017561021027016843,0
6531,0.1846219082218901,0
6532,0.022031937265874758,0
6533,0.12126326968454601,0
6534,0.005030123174736107,0
6535,0.14276150061476703,0
6536,0.014150152530103925,0
6537,0.007340370648850354,0
6538,0.07208761045150056,0
6539,0.03945570559067949,0
6540,0.013236150812152363,0
6541,0.007927237210587763,0
6542,0.01885300022009788,0
6543,0.6354743928932596,1
6544,0.029561645883811424,0
6545,0.01624716850270928,0
6546,0.029752444587063023,0
6547,0.8517895457145134,1
6548,0.014274011116629206,0
6549,0.11095314405924303,0
6550,0.08006905041529354,0
6551,0.013871895986228434,0
6552,0.038578757607916535,0
6553,0.025160113323008798,0
6554,0.012113155056205773,0
6555,0.027747860607125734,0
6556,0.047778694904920364,0
6557,0.01966336039618068,0
6558,0.30654615779233296,0
6559,0.009734283303920663,0
6560,0.011296650680115435,0
6561,0.0948808286344063,0
6562,0.01599421367468779,0
6563,0.6078516684805205,1
6564,0.0186948217358668,0
6565,0.4250255913395564,0
6566,0.39820541380933844,0
6567,0.0379066662421803,0
6568,0.033522774555483324,0
6569,0.02442848289502074,0
6570,0.013391387597203243,0
6571,0.025141215724021244,0
6572,0.01508465188581701,0
6573,0.015251328318137577,0
6574,0.08401927093063079,0
6575,0.017150661157564175,0
6576,0.06661039352905397,0
6577,0.007950650714040866,0
6578,0.08434951414405988,0
6579,0.10147015111138603,0
6580,0.003172593674180719,0
6581,0.026820151784925174,0
6582,0.010316800033714423,0
6583,0.01227315176636714,0
6584,0.9716118171997284,1
6585,0.13289848388264283,0
6586,0.11835125015959898,0
6587,0.011579716253915708,0
6588,0.017138854856026335,0
6589,0.016157207197918202,0
6590,0.2383281194424769,0
6591,0.05721551055928177,0
6592,0.024141832734796944,0
6593,0.28739856087230176,0
6594,0.1638377396213936,0
6595,0.031064943854673153,0
6596,0.02168263293863933,0
6597,0.023388368821693883,0
6598,0.1030828706837873,0
6599,0.10030409565552938,0
6600,0.006623630449358818,0
6601,0.21866949681578612,0
6602,0.014865861203331294,0
6603,0.3623409555010807,0
6604,0.05065087481119146,0
6605,0.1458992794616514,0
6606,0.2358680378824958,0
6607,0.05285538559586455,0
6608,0.09737952930985101,0
6609,0.09719187220768252,0
6610,0.015472401071586728,0
6611,0.028226058860344797,0
6612,0.4542259559288067,0
6613,0.05167449715068327,0
6614,0.016206867935126774,0
6615,0.0059403764344408755,0
6616,0.015119904414753978,0
6617,0.012658268871892621,0
6618,0.010675886817979222,0
6619,0.008905815450779763,0
6620,0.9132532382834697,1
6621,0.012936216787460184,0
6622,0.03181773091730076,0
6623,0.039460384657622055,0
6624,0.2606658342400865,0
6625,0.00909578544813435,0
6626,0.5334446993867371,1
6627,0.13217870040639385,0
6628,0.33568446825796466,0
6629,0.17877591829378786,0
6630,0.025606473815447426,0
6631,0.0067336247622075,0
6632,0.05682279624444167,0
6633,0.017013365687055537,0
6634,0.012843390483912075,0
6635,0.026791421384471662,0
6636,0.03191899319235214,0
6637,0.008257780316912716,0
6638,0.006885701616885299,0
6639,0.009399120291042895,0
6640,0.008400058357775818,0
6641,0.039702767273887385,0
6642,0.07177090979055108,0
6643,0.05867714803198384,0
6644,0.007382781245662315,0
6645,0.024181475502829827,0
6646,0.11998222311638075,0
6647,0.019492123118891404,0
6648,0.02150301674572146,0
6649,0.014107695469580335,0
6650,0.32329197155452777,0
6651,0.017762335870912874,0
6652,0.04077882934903905,0
6653,0.01810851452992508,0
6654,0.01238898404859174,0
6655,0.036805091656258886,0
6656,0.012563316287485108,0
6657,0.020654510276446617,0
6658,0.0464274394521565,0
6659,0.018828908878709392,0
6660,0.011356320245989341,0
6661,0.012750652281842752,0
6662,0.0494141588260284,0
6663,0.03816001106503582,0
6664,0.010495171195068797,0
6665,0.0694940502272613,0
6666,0.14358113961343708,0
6667,0.5510319069718923,1
6668,0.03274552554784339,0
6669,0.014338199155469298,0
6670,0.0492123284132778,0
6671,0.02001124797027748,0
6672,0.021624977726247944,0
6673,0.00906988076605998,0
6674,0.017805606009216875,0
6675,0.027448849427660866,0
6676,0.06786719816603308,0
6677,0.007329497979620875,0
6678,0.02053743839337127,0
6679,0.05037701041471907,0
6680,0.16071411314460976,0
6681,0.018696799692059857,0
6682,0.06635921597270422,0
6683,0.017007190244755818,0
6684,0.024561503403234274,0
6685,0.048960324513988074,0
6686,0.010270869074106148,0
6687,0.015760722021153594,0
6688,0.01848381687009161,0
6689,0.014341576314023403,0
6690,0.18759161545620218,0
6691,0.04235597288494777,0
6692,0.015903021699779692,0
6693,0.6430486042172116,1
6694,0.005219513568797281,0
6695,0.050771239450018074,0
6696,0.016669813190397707,0
6697,0.27288071667342045,0
6698,0.04000792571219458,0
6699,0.024356670790476587,0
6700,0.6253549153325094,1
6701,0.4287792184921315,0
6702,0.5306040744547593,1
6703,0.025960131033722827,0
6704,0.31667117987709364,0
6705,0.02071280883156785,0
6706,0.009181692038704666,0
6707,0.8708363780863073,1
6708,0.01652848585125512,0
6709,0.057272669350071824,0
6710,0.006725744064389499,0
6711,0.029878922291112286,0
6712,0.1476872636301988,0
6713,0.6911342205037218,1
6714,0.020093383483293308,0
6715,0.04695603369680404,0
6716,0.038734518671714534,0
6717,0.01420045586676077,0
6718,0.03670148428083798,0
6719,0.09134292103256249,0
6720,0.0027903770141547595,0
6721,0.016450361672171235,0
6722,0.7326077843563271,1
6723,0.01538540854145788,0
6724,0.012344354592916726,0
6725,0.049417370711091584,0
6726,0.2817174354441468,0
6727,0.02652576230374221,0
6728,0.48357860533537633,0
6729,0.04545574725471469,0
6730,0.1665371447145292,0
6731,0.1731136325875301,0
6732,0.3032654201991188,0
6733,0.009388292413801723,0
6734,0.028340747583489527,0
6735,0.04978633900403164,0
6736,0.2529019525182413,0
6737,0.031364175452965555,0
6738,0.026008094662914323,0
6739,0.6158708179640188,1
6740,0.01246502910004045,0
6741,0.020061064674760952,0
6742,0.01786967283343414,0
6743,0.06515144031322721,0
6744,0.010905186388776585,0
6745,0.7461727398459179,1
6746,0.013152721332744798,0
6747,0.0565014960177574,0
6748,0.012151712809401137,0
6749,0.04498858591467072,0
6750,0.019406222149916146,0
6751,0.07320176397396759,0
6752,0.010208913180478625,0
6753,0.42687010384018825,0
6754,0.3613201528772282,0
6755,0.02956979219780475,0
6756,0.021291047489573584,0
6757,0.005536889988740761,0
6758,0.014307624605592062,0
6759,0.029997291682876275,0
6760,0.01099984217450357,0
6761,0.010450907985035231,0
6762,0.026130398368691635,0
6763,0.004388608537530394,0
6764,0.011646152429755443,0
6765,0.048428209691391326,0
6766,0.00884011185181768,0
6767,0.009249529044812303,0
6768,0.05634115805743304,0
6769,0.03837483176778761,0
6770,0.6871286072213759,1
6771,0.5040652875675945,1
6772,0.11474363209967975,0
6773,0.011917657134697422,0
6774,0.07962881460500844,0
6775,0.018173317483593437,0
6776,0.01719294281021621,0
6777,0.02188061983414491,0
6778,0.20128537437205388,0
6779,0.012784761007592946,0
6780,0.39702154125258227,0
6781,0.026026305391671948,0
6782,0.013032599288716078,0
6783,0.016048183799323653,0
6784,0.034498163688299256,0
6785,0.01362463353285109,0
6786,0.6732427160245933,1
6787,0.007463536984980695,0
6788,0.011710030640551374,0
6789,0.027508111187928074,0
6790,0.013031860541493127,0
6791,0.013570194753916699,0
6792,0.04470220978765873,0
6793,0.013382895461116517,0
6794,0.002924751345207968,0
6795,0.027950946532690663,0
6796,0.012460052030137374,0
6797,0.04623364322022383,0
6798,0.01787357427814235,0
6799,0.04133659230483966,0
6800,0.011072560696435509,0
6801,0.03538414637448307,0
6802,0.1712042195533333,0
6803,0.036903138691962184,0
6804,0.02648729980656072,0
6805,0.08932962026224059,0
6806,0.029030916363104335,0
6807,0.028034255805699737,0
6808,0.024922484148751717,0
6809,0.037603278509127334,0
6810,0.16998240884001167,0
6811,0.07842789890145471,0
6812,0.038632582337168514,0
6813,0.020400915465507596,0
6814,0.14046851643032793,0
6815,0.03395474637944604,0
6816,0.029725261015211193,0
6817,0.016394117463202122,0
6818,0.004146518058565379,0
6819,0.07901078984534096,0
6820,0.2790073333313676,0
6821,0.12104041287704073,0
6822,0.006327515264025013,0
6823,0.2618776750984229,0
6824,0.03659129723872939,0
6825,0.284802345942068,0
6826,0.09138546872870443,0
6827,0.021824695659002195,0
6828,0.042288407519236716,0
6829,0.011775035417656786,0
6830,0.01597191203265559,0
6831,0.3111297927728761,0
6832,0.30278982203733334,0
6833,0.018658634987520482,0
6834,0.07758582939932718,0
6835,0.003984726786456699,0
6836,0.029111502200916187,0
6837,0.019540098608812513,0
6838,0.01295059134609663,0
6839,0.013855527803272686,0
6840,0.04125359320467708,0
6841,0.016376592223861425,0
6842,0.04746555593439236,0
6843,0.11566879886786961,0
6844,0.01071621686957008,0
6845,0.01355890049030952,0
6846,0.022241411904346135,0
6847,0.021562267781179072,0
6848,0.01542865976616723,0
6849,0.020188580818158993,0
6850,0.01167520525745313,0
6851,0.02640145901549851,0
6852,0.01909792716618837,0
6853,0.01802107356416929,0
6854,0.010371280635775025,0
6855,0.011787161241402258,0
6856,0.08193022992954695,0
6857,0.726468088561899,1
6858,0.01657039166901801,0
6859,0.018808124397018,0
6860,0.01973313765087943,0
6861,0.06909853153887963,0
6862,0.11125818366100879,0
6863,0.18721826720079376,0
6864,0.049423529141424824,0
6865,0.8064140242889734,1
6866,0.013284011488741134,0
6867,0.015737430671953993,0
6868,0.27632158396113377,0
6869,0.017779446634915985,0
6870,0.19689670224042058,0
6871,0.03278008063427666,0
6872,0.02210021753185431,0
6873,0.01274122223784014,0
6874,0.17033590510686442,0
6875,0.012421927773146239,0
6876,0.58377622573575,1
6877,0.07294618435201737,0
6878,0.012188930879488887,0
6879,0.024330717660031385,0
6880,0.022231981849394712,0
6881,0.018289336183237758,0
6882,0.010404364396313552,0
6883,0.02469658371470221,0
6884,0.0882084216378428,0
6885,0.04442645688314914,0
6886,0.147008285285322,0
6887,0.011495285349245096,0
6888,0.005411794527471692,0
6889,0.03232397949568907,0
6890,0.014788137410185743,0
6891,0.009677167445815201,0
6892,0.1596859134021233,0
6893,0.02403405733054029,0
6894,0.14452114436616498,0
6895,0.8368837854424004,1
6896,0.0031909686384089075,0
6897,0.013456342525666456,0
6898,0.017599382773526507,0
6899,0.011399543954783604,0
6900,0.09465381710505787,0
6901,0.019236759853817474,0
6902,0.44566808743992314,0
6903,0.021910901756111597,0
6904,0.2533327165566857,0
6905,0.8543155487620001,1
6906,0.4984779829398692,0
6907,0.46144531916635,0
6908,0.017477207084968843,0
6909,0.020432798387351476,0
6910,0.014556507586395543,0
6911,0.0548393547273862,0
6912,0.1391259127419647,0
6913,0.007610667142559836,0
6914,0.04538660061691315,0
6915,0.6229307710498937,1
6916,0.010475162068778954,0
6917,0.03699726694661338,0
6918,0.009169715096220665,0
6919,0.041406765118871806,0
6920,0.016435065402119035,0
6921,0.2187315947075269,0
6922,0.4389968595579386,0
6923,0.04804967933471988,0
6924,0.031661432329932425,0
6925,0.02100837800714981,0
6926,0.013495238732204153,0
6927,0.00773356616004988,0
6928,0.23913371665251296,0
